timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
92.5670,0.280000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
92.6670,0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
92.7670,-0.020000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
92.8670,-0.220000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
92.9690,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.0690,-0.450000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.1690,-0.570000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.2690,-0.600000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.3690,-0.650000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.4690,-0.650000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.5700,-0.610000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.6700,-0.570000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.7700,-0.490000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.8700,-0.430000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
93.9700,-0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.0700,-0.200000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.1700,-0.130000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.2700,-0.000000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.3700,0.120000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.4700,0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.5700,0.290000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.6700,0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.7710,0.420000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.8710,0.470000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
94.9720,0.500000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.0720,0.500000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.1720,0.480000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.2720,0.430000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.3720,0.390000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.4720,0.300000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.5720,0.190000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.6720,0.130000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.7720,0.000000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.8720,-0.120000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
95.9720,-0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.0720,-0.290000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.1720,-0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.2720,-0.410000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.3720,-0.450000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.4720,-0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.5720,-0.450000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.6720,-0.410000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.7720,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.8720,-0.290000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
96.9720,-0.170000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.0720,-0.030000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.1720,0.040000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.2720,0.200000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.3720,0.290000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.4720,0.440000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.5720,0.590000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.6720,0.650000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.7720,0.750000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.8720,0.800000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
97.9720,0.810000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.0720,0.800000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.1720,0.740000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.2720,0.700000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.3720,0.580000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.4720,0.440000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.5720,0.360000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.6720,0.190000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.7720,0.030000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.8720,-0.060000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
98.9720,-0.210000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.0720,-0.290000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.1720,-0.420000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.2720,-0.530000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.3720,-0.610000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.4720,-0.640000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.5720,-0.670000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.6720,-0.670000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.7720,-0.650000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.8720,-0.600000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
99.9720,-0.520000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.0720,-0.480000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.1720,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.2720,-0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.3720,-0.210000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.4720,-0.090000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.5720,-0.030000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.6720,0.080000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.7720,0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.8720,0.220000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
100.9720,0.290000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.0720,0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.1720,0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.2720,0.310000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.3720,0.260000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.4720,0.230000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.5720,0.150000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.6720,0.060000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.7730,0.010000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.8730,-0.110000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
101.9730,-0.220000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.0730,-0.280000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.1730,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.2730,-0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.3730,-0.500000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.4730,-0.550000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.5730,-0.560000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.6730,-0.560000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.7730,-0.540000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.8730,-0.480000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
102.9730,-0.430000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.0730,-0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.1730,-0.250000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.2730,-0.100000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.3730,0.080000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.4730,0.260000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.5730,0.350000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.6730,0.520000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.7730,0.600000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.8730,0.740000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
103.9730,0.840000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.0730,0.890000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.1730,0.890000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.2730,0.850000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.3730,0.810000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.4730,0.680000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.5730,0.520000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.6740,0.330000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.7740,0.220000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.8740,0.020000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
104.9740,-0.080000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.0740,-0.250000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.1740,-0.400000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.2760,-0.510000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.3760,-0.540000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.4760,-0.590000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.5760,-0.600000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.6760,-0.580000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.7760,-0.530000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.8760,-0.500000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
105.9760,-0.410000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.0760,-0.310000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.1760,-0.260000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.2760,-0.140000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.3760,-0.020000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.4770,0.040000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.5770,0.160000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.6770,0.220000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.7770,0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.8770,0.400000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
106.9770,0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.0770,0.480000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.1770,0.480000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.2770,0.480000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.3770,0.440000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.4770,0.370000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.5770,0.270000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.6770,0.210000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.7770,0.080000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.8770,0.010000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
107.9770,-0.130000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.0770,-0.260000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.1770,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.2770,-0.430000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.3770,-0.520000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.4770,-0.550000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.5770,-0.590000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.6770,-0.610000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.7770,-0.600000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.8770,-0.560000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
108.9770,-0.490000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.0770,-0.440000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.1770,-0.330000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.2770,-0.190000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.3770,-0.110000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.4770,0.060000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.5770,0.230000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.6770,0.310000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.7770,0.470000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.8770,0.610000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
109.9780,0.670000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.0780,0.750000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.1780,0.780000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.2780,0.780000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.3780,0.740000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.4780,0.650000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.5780,0.590000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.6780,0.440000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.7780,0.360000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.8780,0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
110.9780,-0.000000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
111.0780,-0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
111.1780,-0.270000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
