timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
86.7460,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
86.8460,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
86.9460,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.0460,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.1460,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.2460,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.3460,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.4460,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.5460,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.6460,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.7460,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.8460,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
87.9460,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.0460,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.1460,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,23.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.2460,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.3460,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.4460,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.5460,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,22.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.6460,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.7460,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.8460,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
88.9460,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.0460,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.1460,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.2460,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.3460,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.4460,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.5460,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.6460,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.7460,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.8460,0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
89.9460,0.080000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.0460,0.080000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.1460,0.090000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.2460,0.100000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.3460,0.090000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.4460,0.090000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.5460,0.080000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.6460,0.070000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.7460,0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.8460,0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,11.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
90.9460,0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,11.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.0460,0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.1460,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.2460,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.3460,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,9.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.4460,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,9.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.5460,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,8.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.6460,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,8.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.7480,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.8480,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
91.9480,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.0480,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.1480,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.2480,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.3480,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.4480,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.5480,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.6480,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.7480,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.8480,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
92.9480,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.0480,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.1480,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.2480,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.3480,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.4480,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.5480,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.6480,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.7480,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.8480,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
93.9480,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.0480,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.1480,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.2480,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.3480,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.4480,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.5480,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.6500,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.7500,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.8500,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
94.9500,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.0500,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.1500,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.2500,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.3500,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.4500,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.5500,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.6500,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.7500,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.8500,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
95.9500,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.0500,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.1500,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.2500,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.3500,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.4500,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.5500,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.6500,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.7500,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.8500,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
96.9500,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.0500,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.1500,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.2500,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.3500,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.4500,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.5510,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.6510,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.7510,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.8510,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
97.9510,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.0510,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.1510,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.2510,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.3510,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.4510,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.5510,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.6510,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.7510,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.8510,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
98.9510,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.0510,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.1510,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.2510,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.3510,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.4510,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.5510,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.6510,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.7510,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.8510,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
99.9510,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.0510,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.1510,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.2510,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.3510,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.4520,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.5520,0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.6520,0.080000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.7520,0.100000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.8520,0.130000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
100.9520,0.170000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.0520,0.180000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.1520,0.210000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.2520,0.210000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.3520,0.210000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.4520,0.200000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.5530,0.160000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.6530,0.130000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.7530,0.070000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,8.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.8530,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,9.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
101.9530,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.0530,-0.120000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.1530,-0.160000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,10.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.2530,-0.230000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,11.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.3530,-0.280000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.4530,-0.300000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.5530,-0.340000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.6530,-0.350000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.7530,-0.350000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.8530,-0.330000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
102.9530,-0.300000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.0530,-0.270000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.1530,-0.220000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.2530,-0.160000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.3530,-0.120000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.4530,-0.060000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.5530,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.6530,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.7530,0.080000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.8530,0.120000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
103.9530,0.130000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.0530,0.160000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.1530,0.170000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.2530,0.180000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.3530,0.180000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.4530,0.170000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.5530,0.160000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.6530,0.130000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.7530,0.120000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.8530,0.070000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
104.9530,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
105.0540,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
105.1540,-0.070000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
105.2540,-0.120000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
105.3540,-0.140000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
