timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
69.1410,0.480000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
69.2410,0.400000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
69.3410,0.240000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
69.4410,0.160000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
69.5410,-0.010000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
69.6410,-0.160000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
69.7410,-0.220000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
69.8410,-0.330000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
69.9410,-0.370000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.0410,-0.430000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.1410,-0.450000,S001,S001_NORMAL_D06,1,NORMAL_D06,23.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.2410,-0.440000,S001,S001_NORMAL_D06,1,NORMAL_D06,23.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.3410,-0.390000,S001,S001_NORMAL_D06,1,NORMAL_D06,23.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.4410,-0.350000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.5410,-0.240000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.6420,-0.100000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.7420,-0.020000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.8420,0.130000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
70.9420,0.200000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.0420,0.320000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.1420,0.400000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.2420,0.430000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.3420,0.440000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.4420,0.440000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.5420,0.390000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.6420,0.310000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.7420,0.260000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.8420,0.140000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
71.9420,0.080000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.0420,-0.050000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.1420,-0.180000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.2420,-0.250000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.3420,-0.370000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.4420,-0.430000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.5420,-0.540000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.6420,-0.620000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.7420,-0.650000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.8420,-0.680000,S001,S001_NORMAL_D06,1,NORMAL_D06,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
72.9420,-0.680000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.0420,-0.660000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.1420,-0.590000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.2420,-0.550000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.3420,-0.450000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.4420,-0.390000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.5420,-0.270000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.6420,-0.150000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.7420,-0.090000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.8420,0.010000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
73.9430,0.070000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
74.0430,0.100000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
74.1430,0.120000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
74.2430,0.100000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
74.3430,0.090000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
74.4430,0.030000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
74.5430,0.000000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
74.6430,-0.070000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
74.7430,-0.140000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
74.8430,-0.160000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
74.9430,-0.210000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
75.0430,-0.230000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
75.1430,-0.250000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
75.2430,-0.240000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
75.3430,-0.240000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
75.4430,-0.210000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
75.5430,-0.190000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
75.6430,-0.130000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
75.7430,-0.060000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
75.8440,-0.030000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
75.9440,0.050000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.0440,0.100000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.1440,0.180000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.2440,0.260000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.3450,0.300000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.4450,0.380000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.5450,0.410000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.6450,0.480000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.7450,0.540000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.8450,0.580000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
76.9450,0.590000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.0450,0.600000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.1450,0.590000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.2450,0.560000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.3450,0.510000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.4450,0.480000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.5450,0.400000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.6450,0.360000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.7450,0.290000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.8460,0.230000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
77.9460,0.210000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.0460,0.190000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.1460,0.180000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.2460,0.190000,S001,S001_NORMAL_D06,1,NORMAL_D06,28.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.3460,0.220000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.4460,0.230000,S001,S001_NORMAL_D06,1,NORMAL_D06,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.5460,0.260000,S001,S001_NORMAL_D06,1,NORMAL_D06,25.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.6460,0.280000,S001,S001_NORMAL_D06,1,NORMAL_D06,24.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.7460,0.290000,S001,S001_NORMAL_D06,1,NORMAL_D06,23.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.8460,0.280000,S001,S001_NORMAL_D06,1,NORMAL_D06,22.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
78.9460,0.260000,S001,S001_NORMAL_D06,1,NORMAL_D06,22.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.0460,0.210000,S001,S001_NORMAL_D06,1,NORMAL_D06,21.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.1460,0.170000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.2460,0.080000,S001,S001_NORMAL_D06,1,NORMAL_D06,19.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.3460,-0.030000,S001,S001_NORMAL_D06,1,NORMAL_D06,18.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.4460,-0.080000,S001,S001_NORMAL_D06,1,NORMAL_D06,18.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.5460,-0.190000,S001,S001_NORMAL_D06,1,NORMAL_D06,17.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.6460,-0.240000,S001,S001_NORMAL_D06,1,NORMAL_D06,16.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.7460,-0.340000,S001,S001_NORMAL_D06,1,NORMAL_D06,15.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.8460,-0.410000,S001,S001_NORMAL_D06,1,NORMAL_D06,14.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
79.9460,-0.430000,S001,S001_NORMAL_D06,1,NORMAL_D06,14.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.0460,-0.470000,S001,S001_NORMAL_D06,1,NORMAL_D06,14.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.1460,-0.470000,S001,S001_NORMAL_D06,1,NORMAL_D06,13.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.2460,-0.460000,S001,S001_NORMAL_D06,1,NORMAL_D06,12.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.3460,-0.420000,S001,S001_NORMAL_D06,1,NORMAL_D06,12.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.4460,-0.390000,S001,S001_NORMAL_D06,1,NORMAL_D06,12.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.5460,-0.310000,S001,S001_NORMAL_D06,1,NORMAL_D06,11.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.6460,-0.260000,S001,S001_NORMAL_D06,1,NORMAL_D06,11.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.7460,-0.160000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.8460,-0.050000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
80.9460,-0.000000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.0460,0.100000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.1460,0.150000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.2460,0.220000,S001,S001_NORMAL_D06,1,NORMAL_D06,8.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.3470,0.260000,S001,S001_NORMAL_D06,1,NORMAL_D06,8.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.4470,0.260000,S001,S001_NORMAL_D06,1,NORMAL_D06,8.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.5470,0.240000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.6470,0.220000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.7470,0.130000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.8470,0.020000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
81.9470,-0.050000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.0470,-0.120000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.1470,-0.260000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.2470,-0.400000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.3480,-0.460000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.4480,-0.570000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.5480,-0.610000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.6480,-0.670000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.7480,-0.690000,S001,S001_NORMAL_D06,1,NORMAL_D06,8.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.8490,-0.670000,S001,S001_NORMAL_D06,1,NORMAL_D06,8.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
82.9490,-0.650000,S001,S001_NORMAL_D06,1,NORMAL_D06,8.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.0490,-0.620000,S001,S001_NORMAL_D06,1,NORMAL_D06,7.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.1490,-0.540000,S001,S001_NORMAL_D06,1,NORMAL_D06,7.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.2490,-0.430000,S001,S001_NORMAL_D06,1,NORMAL_D06,7.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.3500,-0.370000,S001,S001_NORMAL_D06,1,NORMAL_D06,7.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.4500,-0.240000,S001,S001_NORMAL_D06,1,NORMAL_D06,6.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.5500,-0.160000,S001,S001_NORMAL_D06,1,NORMAL_D06,6.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.6500,-0.020000,S001,S001_NORMAL_D06,1,NORMAL_D06,6.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.7500,0.140000,S001,S001_NORMAL_D06,1,NORMAL_D06,5.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.8510,0.210000,S001,S001_NORMAL_D06,1,NORMAL_D06,5.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
83.9510,0.360000,S001,S001_NORMAL_D06,1,NORMAL_D06,5.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
84.0510,0.430000,S001,S001_NORMAL_D06,1,NORMAL_D06,5.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
84.1510,0.550000,S001,S001_NORMAL_D06,1,NORMAL_D06,5.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
84.2510,0.660000,S001,S001_NORMAL_D06,1,NORMAL_D06,4.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
84.3520,0.690000,S001,S001_NORMAL_D06,1,NORMAL_D06,4.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
84.4520,0.750000,S001,S001_NORMAL_D06,1,NORMAL_D06,4.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
84.5520,0.760000,S001,S001_NORMAL_D06,1,NORMAL_D06,4.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
84.6520,0.740000,S001,S001_NORMAL_D06,1,NORMAL_D06,4.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
84.7520,0.680000,S001,S001_NORMAL_D06,1,NORMAL_D06,5.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
84.8520,0.630000,S001,S001_NORMAL_D06,1,NORMAL_D06,5.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
84.9520,0.500000,S001,S001_NORMAL_D06,1,NORMAL_D06,6.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.0520,0.420000,S001,S001_NORMAL_D06,1,NORMAL_D06,7.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.1520,0.230000,S001,S001_NORMAL_D06,1,NORMAL_D06,7.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.2520,0.030000,S001,S001_NORMAL_D06,1,NORMAL_D06,8.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.3520,-0.080000,S001,S001_NORMAL_D06,1,NORMAL_D06,8.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.4520,-0.280000,S001,S001_NORMAL_D06,1,NORMAL_D06,9.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.5520,-0.370000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.6520,-0.540000,S001,S001_NORMAL_D06,1,NORMAL_D06,10.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.7520,-0.660000,S001,S001_NORMAL_D06,1,NORMAL_D06,11.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.8520,-0.710000,S001,S001_NORMAL_D06,1,NORMAL_D06,11.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
85.9520,-0.760000,S001,S001_NORMAL_D06,1,NORMAL_D06,12.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
86.0520,-0.770000,S001,S001_NORMAL_D06,1,NORMAL_D06,13.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
86.1520,-0.750000,S001,S001_NORMAL_D06,1,NORMAL_D06,13.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
86.2520,-0.680000,S001,S001_NORMAL_D06,1,NORMAL_D06,14.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
86.3520,-0.640000,S001,S001_NORMAL_D06,1,NORMAL_D06,14.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
86.4520,-0.510000,S001,S001_NORMAL_D06,1,NORMAL_D06,14.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
86.5520,-0.440000,S001,S001_NORMAL_D06,1,NORMAL_D06,15.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
86.6520,-0.280000,S001,S001_NORMAL_D06,1,NORMAL_D06,15.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
86.7530,-0.100000,S001,S001_NORMAL_D06,1,NORMAL_D06,15.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
86.8530,-0.020000,S001,S001_NORMAL_D06,1,NORMAL_D06,15.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
86.9530,0.160000,S001,S001_NORMAL_D06,1,NORMAL_D06,16.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.0530,0.250000,S001,S001_NORMAL_D06,1,NORMAL_D06,16.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.1530,0.400000,S001,S001_NORMAL_D06,1,NORMAL_D06,17.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.2530,0.530000,S001,S001_NORMAL_D06,1,NORMAL_D06,17.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.3530,0.580000,S001,S001_NORMAL_D06,1,NORMAL_D06,17.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.4540,0.660000,S001,S001_NORMAL_D06,1,NORMAL_D06,17.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.5540,0.680000,S001,S001_NORMAL_D06,1,NORMAL_D06,18.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.6540,0.690000,S001,S001_NORMAL_D06,1,NORMAL_D06,18.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.7550,0.660000,S001,S001_NORMAL_D06,1,NORMAL_D06,18.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.8550,0.630000,S001,S001_NORMAL_D06,1,NORMAL_D06,18.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
87.9550,0.590000,S001,S001_NORMAL_D06,1,NORMAL_D06,18.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.0550,0.480000,S001,S001_NORMAL_D06,1,NORMAL_D06,19.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.1550,0.350000,S001,S001_NORMAL_D06,1,NORMAL_D06,19.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.2550,0.280000,S001,S001_NORMAL_D06,1,NORMAL_D06,19.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.3550,0.130000,S001,S001_NORMAL_D06,1,NORMAL_D06,19.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.4550,0.050000,S001,S001_NORMAL_D06,1,NORMAL_D06,19.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.5550,-0.100000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.6550,-0.230000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.7550,-0.280000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.8550,-0.370000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
88.9550,-0.400000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
89.0550,-0.430000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
89.1550,-0.430000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
89.2570,-0.410000,S001,S001_NORMAL_D06,1,NORMAL_D06,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
89.3570,-0.360000,S001,S001_NORMAL_D06,1,NORMAL_D06,21.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
