timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
52.4170,0.380000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.5170,0.430000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.6170,0.530000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.7170,0.580000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.8170,0.680000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.9170,0.770000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.0170,0.800000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.1170,0.860000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
53.2170,0.870000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
53.3170,0.880000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
53.4170,0.860000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
53.5180,0.830000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
53.6180,0.760000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
53.7180,0.720000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
53.8180,0.620000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
53.9180,0.500000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.0180,0.380000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.1180,0.320000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.2180,0.200000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.3180,0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.4180,0.050000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.5180,-0.030000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.6180,-0.070000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.7180,-0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.8180,-0.130000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
54.9180,-0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.0180,-0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.1190,-0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.2190,-0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.3190,-0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.4190,-0.140000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.5190,-0.130000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.6190,-0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.7190,-0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.8190,-0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
55.9190,-0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.0190,-0.130000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.1190,-0.140000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.2190,-0.140000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.3190,-0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.4190,-0.180000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.5190,-0.210000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.6190,-0.240000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.7190,-0.260000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.8190,-0.300000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
56.9190,-0.340000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.0190,-0.360000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.1190,-0.390000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.2190,-0.420000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.3190,-0.440000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.4190,-0.450000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.5190,-0.460000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.6190,-0.470000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.7190,-0.460000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.8190,-0.460000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
57.9190,-0.440000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.0190,-0.430000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.1190,-0.420000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.2190,-0.410000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.3190,-0.400000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.4190,-0.400000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.5200,-0.400000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.6200,-0.400000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.7200,-0.400000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.8200,-0.390000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
58.9200,-0.390000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.0200,-0.380000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.1200,-0.370000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.2200,-0.350000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.3200,-0.330000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.4200,-0.310000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.5200,-0.270000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.6200,-0.250000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.7200,-0.200000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.8200,-0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
59.9200,-0.090000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.0200,-0.060000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.1210,-0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.2210,0.020000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.3210,0.070000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.4210,0.110000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.5210,0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.6210,0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.7210,0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.8210,0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
60.9210,0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.0220,0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.1220,0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.2220,0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.3220,0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.4220,0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.5220,0.180000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.6220,0.190000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.7220,0.220000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.8220,0.240000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
61.9220,0.280000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.0220,0.320000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.1220,0.350000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.2220,0.400000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.3220,0.420000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.4220,0.470000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.5220,0.500000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.6240,0.520000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.7240,0.540000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.8250,0.550000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
62.9250,0.550000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.0250,0.540000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.1250,0.520000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.2250,0.510000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.3250,0.470000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.4250,0.450000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.5250,0.410000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.6250,0.360000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.7250,0.340000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.8250,0.290000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
63.9250,0.260000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.0250,0.210000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.1250,0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.2250,0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.3250,0.100000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.4250,0.070000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.5250,0.050000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.6250,0.030000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.7250,0.020000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.8260,0.010000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
64.9260,0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.0260,-0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.1260,-0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.2260,-0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.3260,0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.4260,0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.5260,0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.6260,0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.7260,-0.000000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.8260,-0.010000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
65.9260,-0.010000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.0260,-0.020000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.1260,-0.020000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.2260,-0.030000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.3260,-0.050000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.4260,-0.060000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.5260,-0.080000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.6260,-0.090000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.7260,-0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.8260,-0.150000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
66.9260,-0.170000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.0260,-0.210000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.1260,-0.230000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.2260,-0.270000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.3260,-0.310000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.4260,-0.350000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.5260,-0.360000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.6260,-0.390000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.7260,-0.400000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.8260,-0.420000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
67.9260,-0.430000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.0260,-0.430000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.1260,-0.420000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.2260,-0.420000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.3260,-0.390000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.4260,-0.360000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.5260,-0.330000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.6260,-0.310000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.7260,-0.290000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.8260,-0.270000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
68.9260,-0.250000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.0260,-0.240000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.1260,-0.240000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.2260,-0.250000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.3260,-0.250000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.4260,-0.270000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.5260,-0.290000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.6260,-0.300000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.7260,-0.320000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.8260,-0.330000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
69.9260,-0.350000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.0260,-0.360000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.1260,-0.360000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.2260,-0.360000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.3260,-0.340000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.4260,-0.330000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.5260,-0.300000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.6260,-0.250000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.7260,-0.220000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.8260,-0.160000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9758,,MR60BHA2_breath_phase,safenest-node-01
70.9260,-0.120000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9184,,MR60BHA2_breath_phase,safenest-node-01
71.0260,-0.030000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9184,,MR60BHA2_breath_phase,safenest-node-01
71.1260,0.060000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9184,,MR60BHA2_breath_phase,safenest-node-01
71.2260,0.100000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9184,,MR60BHA2_breath_phase,safenest-node-01
71.3260,0.190000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9184,,MR60BHA2_breath_phase,safenest-node-01
71.4260,0.240000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,,0.9184,,MR60BHA2_breath_phase,safenest-node-01
71.5260,0.310000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
71.6260,0.380000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,3.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
71.7260,0.420000,S001,S001_BREATH_PACED_12_01,1,BREATH_PACED_12,4.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
