timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
18.0050,-0.570000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,27.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
18.1050,-0.610000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,27.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
18.2050,-0.670000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,27.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
18.3050,-0.680000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
18.4050,-0.690000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,27.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
18.5050,-0.670000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
18.6060,-0.650000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,26.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.7060,-0.600000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,26.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.8060,-0.570000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,26.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.9060,-0.490000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,26.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
19.0060,-0.400000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,26.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
19.1060,-0.310000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,25.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
19.2060,-0.260000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,25.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
19.3060,-0.170000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,25.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
19.4060,-0.130000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,25.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
19.5060,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,24.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
19.6060,0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,24.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
19.7060,0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,24.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
19.8060,0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,24.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
19.9060,0.110000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,24.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
20.0060,0.130000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,23.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
20.1060,0.130000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,23.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
20.2070,0.130000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
20.3070,0.130000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
20.4070,0.120000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
20.5070,0.110000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,22.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
20.6070,0.100000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,22.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
20.7070,0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,22.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
20.8070,0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,22.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
20.9070,0.080000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,22.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.0070,0.080000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,22.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.1070,0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,22.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.2070,0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.3070,0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.4070,0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.5070,0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.6070,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.7070,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.8070,0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
21.9070,0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.0080,0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.1080,0.080000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.2080,0.110000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,21.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.3080,0.140000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.4080,0.150000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.5080,0.180000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.6080,0.200000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.7080,0.220000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.8080,0.240000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
22.9090,0.240000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.0090,0.250000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.1090,0.250000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.2090,0.240000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.3090,0.230000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.4090,0.210000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.5090,0.200000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.6090,0.170000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.7090,0.160000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.8090,0.130000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
23.9090,0.100000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.0090,0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.1090,0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.2090,0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.3090,0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.4090,0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.5090,-0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.6090,-0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,20.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.7090,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,19.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.8090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,18.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
24.9090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,17.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.0090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,17.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.1090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,17.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.2090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,16.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.3090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,15.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.4090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,14.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.5090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,14.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.6090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,14.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.7090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,13.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.8090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,12.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
25.9090,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,12.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.0090,-0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,11.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.1090,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,10.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.2090,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,10.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.3090,-0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,10.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.4090,-0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,9.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.5090,-0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,9.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.6090,-0.080000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,9.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.7090,-0.080000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,9.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.8090,-0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,8.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
26.9090,-0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,8.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.0090,-0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,7.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.1090,-0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,7.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.2090,-0.090000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,7.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.3090,-0.080000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,7.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.4090,-0.080000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,6.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.5090,-0.080000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,6.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.6090,-0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,6.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.7100,-0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,5.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.8100,-0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,5.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
27.9100,-0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,5.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.0100,-0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,5.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.1100,-0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,5.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.2100,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,4.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.3100,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,4.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.4100,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,4.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.5100,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,4.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.6100,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,4.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.7100,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,4.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.8100,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,3.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
28.9100,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,3.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.0110,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,3.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.1110,-0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,3.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.2110,-0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,3.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.3110,-0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,3.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.4110,-0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,3.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.5110,-0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,3.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.6110,-0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.7110,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.8110,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
29.9110,-0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.0110,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.1110,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.2110,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.3110,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.4110,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.5110,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.6110,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.7110,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.8110,-0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
30.9110,-0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.0110,-0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.1110,-0.000000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.2110,0.000000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.3110,0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.4110,0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.5110,0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.6110,0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.7110,0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.8110,0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
31.9110,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.0110,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.1110,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.2110,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.3110,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.4110,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.5120,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.6120,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.7120,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.8120,0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
32.9120,0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.0120,0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.1120,0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.2120,0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.3120,0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,1.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.4120,0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.5120,0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.6120,0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.7120,0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.8120,0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
33.9120,0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.0120,0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.1120,0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.2120,0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.3120,0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.4120,0.070000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.5120,0.060000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.6120,0.050000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.7120,0.040000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.8120,0.030000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
34.9120,0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.0120,0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.1120,-0.000000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.2120,-0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.3120,-0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.4120,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.5120,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.6120,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.7120,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.8120,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
35.9120,-0.020000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
36.0120,-0.010000,S001,S001_ENTRY_EXIT_09,1,PRESENCE_TRANSITION,,0.5740,,MR60BHA2_breath_phase,safenest-node-01
