timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
17.9090,0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.0090,0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.1090,0.090000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.2090,0.110000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.3090,0.120000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.4090,0.140000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.5090,0.140000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.6090,0.150000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.7090,0.160000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
18.8090,0.160000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
18.9090,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.0090,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.1090,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.2090,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.3100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.4100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.5100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.6100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.7100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.8100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.9100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,23.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
20.0100,0.180000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.1100,0.180000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.2100,0.190000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.3100,0.190000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.4100,0.200000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.5100,0.200000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.6100,0.200000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.7100,0.200000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,21.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.8100,0.190000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,21.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
20.9100,0.190000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,21.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.0100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,21.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.1100,0.170000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,21.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.2100,0.150000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,20.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.3100,0.140000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,20.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.4100,0.120000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,20.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.5100,0.120000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,20.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.6100,0.100000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,20.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.7100,0.090000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,19.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.8100,0.080000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,19.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
21.9100,0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,19.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.0100,0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,19.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.1100,0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,19.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.2100,0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,18.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.3100,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,17.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.4100,0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,16.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.5100,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,15.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.6100,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,15.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.7100,-0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,14.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.8100,-0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,14.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
22.9100,-0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,13.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.0100,-0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,12.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.1100,-0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,12.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.2100,-0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,12.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.3100,-0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,11.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.4100,-0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,11.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.5100,-0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,10.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.6100,-0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,10.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.7110,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,9.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.8110,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,9.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
23.9110,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,9.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.0110,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,8.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.1110,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,8.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.2110,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,7.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.3110,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,7.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.4110,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,7.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.5110,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,7.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.6110,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,6.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.7110,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,6.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.8110,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,6.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
24.9120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,5.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.0120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,5.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.1120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,5.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.2120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,5.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.3120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,5.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.4120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,4.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.5120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,4.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.6120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,4.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.7120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,4.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.8120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,4.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
25.9120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,4.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.0120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.1120,-0.070000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.2120,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.3120,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.4120,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.5120,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.6120,-0.060000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.7120,-0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.8120,-0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,3.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
26.9120,-0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.0120,-0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.1120,-0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.2120,-0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.3130,-0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.4130,-0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.5130,-0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.6130,-0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.7130,-0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.8130,-0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
27.9130,-0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.0130,-0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,2.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.1130,-0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.2130,-0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.3130,-0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.4130,-0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.5130,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.6130,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.7130,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.8130,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
28.9130,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.0130,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.1130,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.2130,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.3130,0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.4130,0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.5130,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.6130,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.7140,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.8140,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
29.9140,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.0140,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.1140,0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.2140,0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.3140,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.4140,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.5140,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,1.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.6140,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.7140,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.8140,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
30.9140,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.0140,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.1140,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.2140,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.3140,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.4140,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.5140,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.6140,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.7140,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.8140,0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
31.9140,0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.0140,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.1140,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.2140,0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.3150,0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.4150,0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.5150,0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.6150,0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.7150,0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.8150,0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
32.9150,0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.0150,0.050000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.1150,0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.2150,0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.3150,0.040000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.4150,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.5150,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.6150,0.030000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.7150,0.020000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.8150,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
33.9150,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.0150,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.1150,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.2150,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.3150,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.4150,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.5150,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.6150,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.7150,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.8150,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
34.9150,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.0150,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.1150,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.2150,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.3160,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.4160,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.5160,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.6160,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.7170,0.010000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.8170,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
35.9170,0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
36.0170,-0.000000,S001,S001_ENTRY_EXIT_10,1,PRESENCE_TRANSITION,,0.3444,,MR60BHA2_breath_phase,safenest-node-01
