timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
17.9080,-0.100000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.0080,-0.100000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.1080,-0.090000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.2080,-0.090000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.3080,-0.080000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.4080,-0.070000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.5090,-0.060000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
18.6090,-0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
18.7090,-0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
18.8090,-0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
18.9090,-0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.0090,-0.060000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.1090,-0.060000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
19.2090,-0.060000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
19.3090,-0.060000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
19.4100,-0.060000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
19.5100,-0.060000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
19.6100,-0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
19.7100,-0.040000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
19.8100,-0.030000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
19.9100,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,6.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
20.0100,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,6.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
20.1100,0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,7.00,0.3444,,MR60BHA2_breath_phase,safenest-node-01
20.2100,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.3100,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.4100,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.5100,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.6100,0.030000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.7100,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.8100,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.9100,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.0100,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.1100,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.2110,-0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.3110,-0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.4110,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.5110,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.6110,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.7110,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.8110,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.9110,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.0110,-0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.1110,0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.2110,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.3110,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.4110,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.5110,0.030000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.6110,0.030000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.7120,0.040000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.8120,0.040000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.9120,0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.0120,0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.1120,0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.2120,0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.3120,0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.4120,0.050000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.5120,0.040000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,13.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.6120,0.040000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,13.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.7120,0.040000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,14.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.8120,0.040000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,13.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.9120,0.030000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,13.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.0120,0.030000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.1120,0.030000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.2120,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.3120,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.4120,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.5120,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.6120,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.7120,0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.8120,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.9120,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.0120,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.1120,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.2120,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.3120,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.4120,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.5120,0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.6120,0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.7120,0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.8120,0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.9120,-0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.0120,-0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.1120,-0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.2120,-0.000000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.3120,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.4120,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.5120,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.6120,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.7120,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.8130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.9130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.0130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.1130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.2130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.3130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.4130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.5130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.6130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.7130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.8130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.9130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.0130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.1130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.2130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.3130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.4130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.5130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.6130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.7130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.8130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,2.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.9130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.0130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.1130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.2130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.3130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.4130,-0.020000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.5130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.6130,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.7140,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.8140,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.9140,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.0140,-0.010000,S001,S001_ENTRY_EXIT_08,1,PRESENCE_TRANSITION,1.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.1140,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.2140,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.3140,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.4150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.5150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.6150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.7150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.8150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.9150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.0150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.1150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.2150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.3150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.4150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.5150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.6150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.7150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.8150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.9150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.0150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.1150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.2150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.3150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.4150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.5150,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.6160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.7160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.8160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.9160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.0160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.1160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.2160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.3160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.4160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.5160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.6160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.7160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.8160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.9160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.0160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.1160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.2160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.3160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.4160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.5160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.6160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.7160,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.8180,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.9180,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.0180,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.1180,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.2180,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.3180,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.4180,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.5200,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.6200,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.7200,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.8200,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.9200,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.0200,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.1200,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.2210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.3210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.4210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
