timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
18.1100,-0.380000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.2100,-0.390000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.3100,-0.380000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.4100,-0.350000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.5100,-0.320000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.6100,-0.240000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.7100,-0.140000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.8100,-0.040000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.9100,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.0100,0.050000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.1100,0.130000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.2100,0.190000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.3100,0.230000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.4100,0.230000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.5100,0.230000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.6100,0.220000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.7100,0.200000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.8100,0.160000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
19.9100,0.140000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
20.0100,0.110000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
20.1100,0.090000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
20.2100,0.060000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4592,,MR60BHA2_breath_phase,safenest-node-01
20.3100,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.4110,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.5110,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.6110,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.7110,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.8110,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
20.9110,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.0110,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.1110,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.2110,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.3110,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.4110,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.5120,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.6120,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.7130,-0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.8130,-0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
21.9130,-0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.0130,-0.040000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.1130,-0.050000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.2130,-0.060000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.3130,-0.070000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.4130,-0.080000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.5130,-0.090000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.6140,-0.100000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.7140,-0.100000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.8140,-0.100000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
22.9140,-0.100000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.0140,-0.100000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.1140,-0.090000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.2140,-0.090000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.3140,-0.080000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.4140,-0.070000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.5140,-0.060000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.6140,-0.050000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.7140,-0.050000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.8140,-0.040000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
23.9140,-0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.0140,-0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.1140,-0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.2150,-0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.3150,-0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.4150,-0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.5150,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.6150,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.7150,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.8150,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
24.9150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.0150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,29.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.1150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,28.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.2150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.3150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,27.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.4150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,26.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.5150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,26.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.6150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,25.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.7150,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,25.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.8150,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,25.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
25.9150,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,24.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.0150,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,24.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.1150,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,23.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.2150,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,23.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.3160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.4160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.5160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,22.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.6160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,21.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.7160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,21.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.8160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,21.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
26.9160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,21.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.0160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,20.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.1160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,20.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.2160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,20.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.3160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,20.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.4160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,19.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.5160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,19.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.6160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,18.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.7160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,17.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.8160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,16.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
27.9160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,15.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.0160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,15.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.1160,0.030000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,14.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.2160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,14.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.3160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,13.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.4160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.5160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.6160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,12.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.7160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.8160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,11.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
28.9160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.0160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.1160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,10.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.2160,0.020000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.3160,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,9.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.4160,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.5160,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,8.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.6160,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.7160,0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.8160,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
29.9160,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,7.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.0160,0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.1160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.2160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.3160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,6.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.4160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.5160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.6160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.7160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.8160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,5.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
30.9160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
31.0160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
31.1160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
31.2160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
31.3160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
31.4160,-0.000000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,4.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
31.5160,-0.010000,S001,S001_ENTRY_EXIT_05,1,PRESENCE_TRANSITION,3.00,0.4018,,MR60BHA2_breath_phase,safenest-node-01
31.6160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.7160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.8160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.9160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.0160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.1160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.2160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.3160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.4160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.5160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.6160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.7160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.8160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.9160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.0160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.1160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.2160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.3160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.4160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.5160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.6160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.7160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.8160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.9160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.0160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.1160,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.2170,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.3170,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.4170,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.5170,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.6170,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.7170,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.8170,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.9190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.0190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.1190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.2190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.3190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.4190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.5190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.6190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.7190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.8190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.9190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.0190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.1190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.2190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.3190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.4190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.5190,0.000000,S001,S001_ENTRY_EXIT_05,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
