timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
17.9050,0.000000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
18.0050,-0.010000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.1050,-0.020000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.2050,-0.040000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.6888,,MR60BHA2_breath_phase,safenest-node-01
18.3050,-0.060000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.4050,-0.090000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.5050,-0.130000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.6050,-0.150000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.7050,-0.190000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.6314,,MR60BHA2_breath_phase,safenest-node-01
18.8050,-0.210000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,26.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
18.9050,-0.240000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,25.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.0050,-0.250000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,25.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.1050,-0.250000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,25.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.2050,-0.240000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,25.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.3050,-0.210000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,25.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.4050,-0.200000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,24.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.5050,-0.160000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,24.00,0.5740,,MR60BHA2_breath_phase,safenest-node-01
19.6050,-0.110000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,24.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.7060,-0.080000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,24.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.8060,-0.020000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,24.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
19.9060,0.010000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.0060,0.080000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.1060,0.150000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.2060,0.190000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.3060,0.260000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.4060,0.330000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,23.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.5060,0.360000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,22.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.6060,0.400000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,22.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.7060,0.440000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,22.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.8060,0.450000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,22.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
20.9060,0.460000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,22.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.0060,0.470000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,22.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.1060,0.460000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,22.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.2060,0.440000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.3060,0.420000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.4060,0.360000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.5060,0.320000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.6060,0.240000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.7060,0.140000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.8060,0.040000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
21.9060,-0.000000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
22.0060,-0.100000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.5166,,MR60BHA2_breath_phase,safenest-node-01
22.1060,0.000000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,,0.5166,,MR60BHA2_breath_phase,safenest-node-01
22.2060,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
22.3060,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
22.4060,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
22.5070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
22.6070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
22.7070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
22.8070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
22.9070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.0070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.1070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.2070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.3070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.4070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.5070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.6070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.7070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.8070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
23.9070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.0070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.1070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.2070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.3070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.4070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.5070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.6070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.7070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.8070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
24.9070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.0070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.1070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.2070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.3070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.4070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.5070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.6070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.7070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.8070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
25.9070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.0070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.1070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.2070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.3070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.4070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.5070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.6070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.7070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.8070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
26.9070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.0070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.1070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.2070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.3070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.4070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.5070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.6070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.7070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.8070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
27.9070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.0070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.1070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.2070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.3070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.4070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.5070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.6070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.7070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.8070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
28.9070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.0070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.1070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.2070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.3070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.4070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.5070,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.6080,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.7080,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.8080,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
29.9080,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.0080,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.1080,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.2080,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.3100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.4100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.5100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.6100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.7100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.8100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
30.9100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.0100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.1100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.2100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.3100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.4100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.5100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.6100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.7100,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.8110,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
31.9110,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.0110,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.1110,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.2110,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.3110,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.4110,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.5120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.6120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.7120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.8120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
32.9120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.0120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.1120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.2120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.3120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.4120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.5120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.6120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.7120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.8120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
33.9120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.0120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.1120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.2120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.3120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.4120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.5120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.6120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.7120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.8120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
34.9120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.0120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.1120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.2120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.3120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.4120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.5120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.6120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.7120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.8120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
35.9120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.0120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.1120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.2120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.3120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.4120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.5120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.6120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.7120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.8120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.9120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.0120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.1120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.2120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
