host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:29:40.759+00:00,1786523380.759121,7781740913200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3833,3833000,1289,False,STALE,ESP32_TELEMETRY_STALE,True,False,stale,192.168.1.16:59408,6.2,1786523374,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3833, ""uptime_ms"": 3833000, ""resp_rate_bpm"": 18.0, ""heart_rate_bpm"": 85.0, ""co2_ppm"": 1289, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": false, ""status"": ""stale"", ""peer"": ""192.168.1.16:59408"", ""age_seconds"": 6.2, ""last_received_at"": 1786523374, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3672}}"
2026-08-12T08:29:41.759+00:00,1786523381.759431,7782743497000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3837,3837000,1224,True,NORMAL,,True,True,live,192.168.1.16:59408,1.0,1786523381,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3837, ""uptime_ms"": 3837000, ""resp_rate_bpm"": 7.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 1224, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59408"", ""age_seconds"": 1.0, ""last_received_at"": 1786523381, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3673}}"
2026-08-12T08:29:42.759+00:00,1786523382.759537,7783733952500,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3837,3837000,1224,True,NORMAL,,True,True,live,192.168.1.16:59408,1.9,1786523381,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3837, ""uptime_ms"": 3837000, ""resp_rate_bpm"": 7.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 1224, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59408"", ""age_seconds"": 1.9, ""last_received_at"": 1786523381, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3673}}"
2026-08-12T08:29:43.759+00:00,1786523383.759308,7784730588100,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3837,3837000,1224,True,NORMAL,,True,True,live,192.168.1.16:59409,2.9,1786523381,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3837, ""uptime_ms"": 3837000, ""resp_rate_bpm"": 7.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 1224, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 2.9, ""last_received_at"": 1786523381, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3675}}"
2026-08-12T08:29:44.759+00:00,1786523384.759531,7785733772300,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3837,3837000,1224,True,NORMAL,,True,True,live,192.168.1.16:59409,3.9,1786523381,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3837, ""uptime_ms"": 3837000, ""resp_rate_bpm"": 7.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 1224, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 3.9, ""last_received_at"": 1786523381, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3675}}"
2026-08-12T08:29:45.759+00:00,1786523385.759124,7786719612500,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3837,3837000,1224,True,NORMAL,,True,True,live,192.168.1.16:59409,4.9,1786523381,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3837, ""uptime_ms"": 3837000, ""resp_rate_bpm"": 7.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 1224, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 4.9, ""last_received_at"": 1786523381, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3675}}"
2026-08-12T08:29:46.759+00:00,1786523386.759430,7787730239600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3837,3837000,1224,False,STALE,ESP32_TELEMETRY_STALE,True,False,stale,192.168.1.16:59409,5.9,1786523381,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3837, ""uptime_ms"": 3837000, ""resp_rate_bpm"": 7.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 1224, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": false, ""status"": ""stale"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 5.9, ""last_received_at"": 1786523381, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3675}}"
2026-08-12T08:29:47.759+00:00,1786523387.759337,7788725563000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3846,3846000,1164,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523387,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3846, ""uptime_ms"": 3846000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 1164, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523387, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3680}}"
2026-08-12T08:29:48.759+00:00,1786523388.759489,7789716691600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3847,3847000,1164,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523388,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3847, ""uptime_ms"": 3847000, ""resp_rate_bpm"": 3.0, ""heart_rate_bpm"": 84.0, ""co2_ppm"": 1164, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523388, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3681}}"
2026-08-12T08:29:49.759+00:00,1786523389.759273,7790717528900,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3848,3848000,1164,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523389,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3848, ""uptime_ms"": 3848000, ""resp_rate_bpm"": 6.0, ""heart_rate_bpm"": 87.0, ""co2_ppm"": 1164, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523389, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3682}}"
2026-08-12T08:29:50.759+00:00,1786523390.759054,7791710143000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3849,3849000,1164,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523390,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3849, ""uptime_ms"": 3849000, ""resp_rate_bpm"": 11.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 1164, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523390, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3683}}"
2026-08-12T08:29:51.759+00:00,1786523391.759250,7792721767900,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3850,3850000,1164,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523391,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3850, ""uptime_ms"": 3850000, ""resp_rate_bpm"": 12.0, ""heart_rate_bpm"": 91.0, ""co2_ppm"": 1164, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523391, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3684}}"
2026-08-12T08:29:52.759+00:00,1786523392.759498,7793713908700,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3851,3851000,1161,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523392,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3851, ""uptime_ms"": 3851000, ""resp_rate_bpm"": 13.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 1161, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523392, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3685}}"
2026-08-12T08:29:53.759+00:00,1786523393.759424,7794734385200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3852,3852000,1161,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523393,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3852, ""uptime_ms"": 3852000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 1161, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523393, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3686}}"
2026-08-12T08:29:54.759+00:00,1786523394.759398,7795752916500,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3853,3853000,1161,True,NORMAL,,True,True,live,192.168.1.16:59409,0.0,1786523395,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3853, ""uptime_ms"": 3853000, ""resp_rate_bpm"": 13.0, ""heart_rate_bpm"": 88.0, ""co2_ppm"": 1161, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.0, ""last_received_at"": 1786523395, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3687}}"
2026-08-12T08:29:55.759+00:00,1786523395.759043,7796731932600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3854,3854000,1161,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523395,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3854, ""uptime_ms"": 3854000, ""resp_rate_bpm"": 9.0, ""heart_rate_bpm"": 86.0, ""co2_ppm"": 1161, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523395, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3688}}"
2026-08-12T08:29:56.759+00:00,1786523396.759075,7797716127200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3855,3855000,1161,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523396,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3855, ""uptime_ms"": 3855000, ""resp_rate_bpm"": 7.0, ""heart_rate_bpm"": 84.0, ""co2_ppm"": 1161, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523396, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3689}}"
2026-08-12T08:29:57.759+00:00,1786523397.759124,7798741137900,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3856,3856000,1109,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523397,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3856, ""uptime_ms"": 3856000, ""resp_rate_bpm"": 9.0, ""heart_rate_bpm"": 83.0, ""co2_ppm"": 1109, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523397, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3690}}"
2026-08-12T08:29:58.759+00:00,1786523398.759109,7799734190800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3857,3857000,1109,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523398,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3857, ""uptime_ms"": 3857000, ""resp_rate_bpm"": 11.0, ""heart_rate_bpm"": 81.0, ""co2_ppm"": 1109, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523398, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3691}}"
2026-08-12T08:29:59.759+00:00,1786523399.759131,7800716650300,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3858,3858000,1109,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523399,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3858, ""uptime_ms"": 3858000, ""resp_rate_bpm"": 13.0, ""heart_rate_bpm"": 80.0, ""co2_ppm"": 1109, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523399, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3692}}"
2026-08-12T08:30:00.759+00:00,1786523400.759107,7801732563200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3859,3859000,1109,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523400,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3859, ""uptime_ms"": 3859000, ""resp_rate_bpm"": 13.0, ""heart_rate_bpm"": 78.0, ""co2_ppm"": 1109, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523400, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3693}}"
2026-08-12T08:30:01.759+00:00,1786523401.759160,7802733085800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3860,3860000,1088,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523401,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3860, ""uptime_ms"": 3860000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 77.0, ""co2_ppm"": 1088, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523401, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3694}}"
2026-08-12T08:30:02.759+00:00,1786523402.759198,7803721000600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3861,3861000,1088,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523402,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3861, ""uptime_ms"": 3861000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 78.0, ""co2_ppm"": 1088, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523402, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3695}}"
2026-08-12T08:30:03.759+00:00,1786523403.759216,7804715561200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3862,3862000,1088,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523403,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3862, ""uptime_ms"": 3862000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 78.0, ""co2_ppm"": 1088, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523403, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3696}}"
2026-08-12T08:30:04.759+00:00,1786523404.759125,7805729983100,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3863,3863000,1088,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523404,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3863, ""uptime_ms"": 3863000, ""resp_rate_bpm"": 18.0, ""heart_rate_bpm"": 83.0, ""co2_ppm"": 1088, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523404, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3697}}"
2026-08-12T08:30:05.759+00:00,1786523405.759074,7806722153600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3864,3864000,1088,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523405,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3864, ""uptime_ms"": 3864000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 86.0, ""co2_ppm"": 1088, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523405, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3698}}"
2026-08-12T08:30:06.759+00:00,1786523406.759321,7807735213000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3865,3865000,1060,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523406,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3865, ""uptime_ms"": 3865000, ""resp_rate_bpm"": 13.0, ""heart_rate_bpm"": 88.0, ""co2_ppm"": 1060, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523406, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3699}}"
2026-08-12T08:30:07.759+00:00,1786523407.759516,7808718605800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3866,3866000,1060,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523407,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3866, ""uptime_ms"": 3866000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 91.0, ""co2_ppm"": 1060, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523407, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3700}}"
2026-08-12T08:30:08.759+00:00,1786523408.759121,7809734521600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3867,3867000,1060,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523408,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3867, ""uptime_ms"": 3867000, ""resp_rate_bpm"": 15.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 1060, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523408, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3701}}"
2026-08-12T08:30:09.759+00:00,1786523409.759370,7810715223400,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3868,3868000,1060,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523409,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3868, ""uptime_ms"": 3868000, ""resp_rate_bpm"": 17.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 1060, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523409, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3702}}"
2026-08-12T08:30:10.759+00:00,1786523410.759337,7811716674000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3869,3869000,1060,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523410,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3869, ""uptime_ms"": 3869000, ""resp_rate_bpm"": 17.0, ""heart_rate_bpm"": 89.0, ""co2_ppm"": 1060, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523410, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3703}}"
