host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:23:01.628+00:00,1786522981.628267,7382601397400,baseline,http://192.168.1.44:8080/health,esp32-01,3440,3440000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522981,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3440, ""uptime_ms"": 3440000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522981, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3294}}"
2026-08-12T08:23:02.628+00:00,1786522982.628229,7383606883900,baseline,http://192.168.1.44:8080/health,esp32-01,3441,3441000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522982,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3441, ""uptime_ms"": 3441000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522982, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3295}}"
2026-08-12T08:23:03.628+00:00,1786522983.628495,7384598157700,baseline,http://192.168.1.44:8080/health,esp32-01,3442,3442000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522983,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3442, ""uptime_ms"": 3442000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522983, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3296}}"
2026-08-12T08:23:04.628+00:00,1786522984.628329,7385602930100,baseline,http://192.168.1.44:8080/health,esp32-01,3443,3443000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522984,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3443, ""uptime_ms"": 3443000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522984, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3297}}"
2026-08-12T08:23:05.628+00:00,1786522985.628084,7386599594500,baseline,http://192.168.1.44:8080/health,esp32-01,3444,3444000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522985,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3444, ""uptime_ms"": 3444000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522985, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3298}}"
2026-08-12T08:23:06.628+00:00,1786522986.628466,7387598179700,baseline,http://192.168.1.44:8080/health,esp32-01,3444,3444000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786522985,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3444, ""uptime_ms"": 3444000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786522985, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3298}}"
2026-08-12T08:23:07.628+00:00,1786522987.628066,7388583202700,baseline,http://192.168.1.44:8080/health,esp32-01,3446,3446000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522987,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3446, ""uptime_ms"": 3446000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522987, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3300}}"
2026-08-12T08:23:08.628+00:00,1786522988.628075,7389597601900,baseline,http://192.168.1.44:8080/health,esp32-01,3447,3447000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522988,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3447, ""uptime_ms"": 3447000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522988, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3301}}"
2026-08-12T08:23:09.628+00:00,1786522989.628100,7390591377700,baseline,http://192.168.1.44:8080/health,esp32-01,3448,3448000,515,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522989,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3448, ""uptime_ms"": 3448000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 515, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522989, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3302}}"
2026-08-12T08:23:10.628+00:00,1786522990.628273,7391595354500,baseline,http://192.168.1.44:8080/health,esp32-01,3449,3449000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522990,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3449, ""uptime_ms"": 3449000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522990, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3303}}"
2026-08-12T08:23:11.628+00:00,1786522991.628467,7392596346400,baseline,http://192.168.1.44:8080/health,esp32-01,3450,3450000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522991,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3450, ""uptime_ms"": 3450000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522991, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3304}}"
2026-08-12T08:23:12.628+00:00,1786522992.628097,7393593154200,baseline,http://192.168.1.44:8080/health,esp32-01,3451,3451000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522992,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3451, ""uptime_ms"": 3451000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522992, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3305}}"
2026-08-12T08:23:13.628+00:00,1786522993.628350,7394587074700,baseline,http://192.168.1.44:8080/health,esp32-01,3452,3452000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522993,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3452, ""uptime_ms"": 3452000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522993, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3306}}"
2026-08-12T08:23:14.628+00:00,1786522994.628482,7395583753000,baseline,http://192.168.1.44:8080/health,esp32-01,3453,3453000,514,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522994,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3453, ""uptime_ms"": 3453000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 514, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522994, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3307}}"
2026-08-12T08:23:15.628+00:00,1786522995.628106,7396605025000,baseline,http://192.168.1.44:8080/health,esp32-01,3454,3454000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.1,1786522995,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3454, ""uptime_ms"": 3454000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.1, ""last_received_at"": 1786522995, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3308}}"
2026-08-12T08:23:16.628+00:00,1786522996.628085,7397596863300,baseline,http://192.168.1.44:8080/health,esp32-01,3455,3455000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522996,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3455, ""uptime_ms"": 3455000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522996, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3309}}"
2026-08-12T08:23:17.628+00:00,1786522997.628233,7398601372500,baseline,http://192.168.1.44:8080/health,esp32-01,3456,3456000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522997,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3456, ""uptime_ms"": 3456000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522997, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3310}}"
2026-08-12T08:23:18.628+00:00,1786522998.628108,7399582757900,baseline,http://192.168.1.44:8080/health,esp32-01,3457,3457000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522998,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3457, ""uptime_ms"": 3457000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522998, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3311}}"
2026-08-12T08:23:19.628+00:00,1786522999.628218,7400582449600,baseline,http://192.168.1.44:8080/health,esp32-01,3458,3458000,513,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786522999,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3458, ""uptime_ms"": 3458000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 513, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786522999, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3312}}"
2026-08-12T08:23:20.628+00:00,1786523000.628395,7401584149400,baseline,http://192.168.1.44:8080/health,esp32-01,3459,3459000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523000,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3459, ""uptime_ms"": 3459000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523000, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3313}}"
2026-08-12T08:23:21.628+00:00,1786523001.628151,7402592853600,baseline,http://192.168.1.44:8080/health,esp32-01,3460,3460000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523001,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3460, ""uptime_ms"": 3460000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523001, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3314}}"
2026-08-12T08:23:22.628+00:00,1786523002.628102,7403593213900,baseline,http://192.168.1.44:8080/health,esp32-01,3461,3461000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523002,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3461, ""uptime_ms"": 3461000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523002, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3315}}"
2026-08-12T08:23:23.628+00:00,1786523003.628347,7404584022400,baseline,http://192.168.1.44:8080/health,esp32-01,3462,3462000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523003,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3462, ""uptime_ms"": 3462000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523003, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3316}}"
2026-08-12T08:23:24.628+00:00,1786523004.628062,7405583091300,baseline,http://192.168.1.44:8080/health,esp32-01,3463,3463000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523004,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3463, ""uptime_ms"": 3463000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 104.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523004, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3317}}"
2026-08-12T08:23:25.628+00:00,1786523005.628206,7406597288900,baseline,http://192.168.1.44:8080/health,esp32-01,3464,3464000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523005,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3464, ""uptime_ms"": 3464000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 98.0, ""co2_ppm"": 510, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523005, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3318}}"
2026-08-12T08:23:26.628+00:00,1786523006.628362,7407591760800,baseline,http://192.168.1.44:8080/health,esp32-01,3464,3464000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523005,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3464, ""uptime_ms"": 3464000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 98.0, ""co2_ppm"": 510, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523005, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3318}}"
2026-08-12T08:23:27.628+00:00,1786523007.628392,7408618145600,baseline,http://192.168.1.44:8080/health,esp32-01,3466,3466000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523007,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3466, ""uptime_ms"": 3466000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 510, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523007, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3320}}"
2026-08-12T08:23:28.628+00:00,1786523008.628265,7409621138700,baseline,http://192.168.1.44:8080/health,esp32-01,3466,3466000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523007,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3466, ""uptime_ms"": 3466000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 510, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523007, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3320}}"
2026-08-12T08:23:29.628+00:00,1786523009.628284,7410586745000,baseline,http://192.168.1.44:8080/health,esp32-01,3466,3466000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,2.0,1786523007,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3466, ""uptime_ms"": 3466000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 510, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 2.0, ""last_received_at"": 1786523007, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3320}}"
2026-08-12T08:23:30.628+00:00,1786523010.628443,7411651774600,baseline,http://192.168.1.44:8080/health,esp32-01,3468,3468000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.7,1786523010,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3468, ""uptime_ms"": 3468000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 94.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.7, ""last_received_at"": 1786523010, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3322}}"
2026-08-12T08:23:31.627+00:00,1786523011.627980,7412595925000,baseline,http://192.168.1.44:8080/health,esp32-01,3468,3468000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.7,1786523010,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3468, ""uptime_ms"": 3468000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 94.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.7, ""last_received_at"": 1786523010, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3322}}"
2026-08-12T08:23:32.628+00:00,1786523012.628403,7413647126800,baseline,http://192.168.1.44:8080/health,esp32-01,3470,3470000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.4,1786523012,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3470, ""uptime_ms"": 3470000, ""resp_rate_bpm"": 11.0, ""heart_rate_bpm"": 87.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.4, ""last_received_at"": 1786523012, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3324}}"
